timestamp_us,px,py,pz,qw,qx,qy,qz,yaw_imu,yaw_slam
1296106136,0.0698911,0.0267589,0.00779637,0.990166,0.00159526,0.00828597,-0.139645,0,0
1296120190,0.0698914,0.0267405,0.00785404,0.990165,0.00159236,0.00827508,-0.139649,0,0
1296134767,0.0698918,0.0267214,0.00791385,0.99017,0.00307286,0.00480179,-0.139752,0,0
1296146542,0.069892,0.0267061,0.00796217,0.990173,0.0028821,0.00391492,-0.139764,0,0
1296156300,0.0698922,0.0266933,0.00800221,0.990173,0.00287888,0.00392063,-0.139765,0,0
1296179525,0.0771046,0.0132828,0.0154679,0.990116,0.00181026,0.00282901,-0.14021,0,0
1296201446,0.0779132,0.0117563,0.0163789,0.990066,0.00177425,0.00380686,-0.140542,0,0
1296222665,0.0786959,0.0102788,0.0172607,0.989908,0.000796046,0.00308488,-0.141673,0,0
1296239397,0.0793131,0.00911364,0.017956,0.989743,0.00135359,0.000884335,-0.142847,0,0
1296271285,0.0804894,0.00689315,0.0192811,0.98934,0.00201112,0.00395413,-0.145555,0,0
1296296446,0.0814175,0.0051411,0.0203267,0.989256,0.00214333,0.00334754,-0.146141,0,0
1296317864,0.0822075,0.00364968,0.0212168,0.988919,0.00301368,0.00126287,-0.14842,0,0
1296341318,0.0830727,0.00201648,0.0221914,0.988647,0.00264063,0.00200955,-0.150218,0,0
1296362340,0.0838481,0.000552638,0.023065,0.988633,0.00261312,0.00193978,-0.150313,0,0
1296384915,0.0846808,-0.00101935,0.0240031,0.988344,0.003084,0.000214686,-0.152204,0,0
1296414645,0.0857775,-0.00308956,0.0252386,0.987348,0.00214684,-0.00227831,-0.158538,0,0
1296437542,0.0866221,-0.00468397,0.0261901,0.986216,-0.000397772,-0.0038369,-0.165416,0,0
1296438662,0.0866634,-0.00476196,0.0262366,0.986075,-0.000798591,-0.00420755,-0.166248,0,0
1296474667,0.0879915,-0.00726913,0.0277329,0.985874,-0.000226336,-0.00441128,-0.167433,0,0
1296475775,0.0880324,-0.00734629,0.0277789,0.984989,-0.00150761,-0.00743384,-0.172449,0,0
1296477610,0.0881001,-0.00747406,0.0278552,0.984698,-0.00208593,-0.00700666,-0.174118,0,0
1296478415,0.0881298,-0.00753012,0.0278886,0.984695,-0.00209284,-0.0070054,-0.174136,0,0
1296503476,0.0816467,0.0161386,-0.0119082,0.984295,-0.00386393,-0.00796174,-0.176311,0,0
1296504621,0.0816643,0.0161426,-0.0119943,0.984292,-0.00387552,-0.00796588,-0.176328,0,0
