timestamp_us,qw,qx,qy,qz,avx,avy,avz,ax,ay,az
383765085,-0.212106,0.00251899,0.000216672,-0.977243,0.0773088,-0.0528549,0.00454936,0.167738,-0.347829,-0.0162949
383773084,-0.212124,0.00243332,0.00067445,-0.977239,0.072388,-0.048361,0.00456633,0.091824,-0.188357,-0.0139948
383781188,-0.212138,0.00274196,-0.000253191,-0.977236,0.0385744,-0.0239596,0.00422437,-0.00426295,0.065873,0.000553218
383788966,-0.212151,0.00294751,-0.00113852,-0.977232,0.0221373,-0.0246063,0.00404179,-0.0158077,0.194964,-0.0411164
383797057,-0.212164,0.0029757,-0.00194527,-0.977228,0.00107982,-0.0165524,0.00384616,0.0212356,0.193381,-0.0238421
383805071,-0.212175,0.00241398,-0.00231471,-0.977226,-0.0534232,0.00552656,0.00347053,0.088546,0.0812689,-0.0250178
383813245,-0.212188,0.00155295,-0.00217133,-0.977225,-0.0755236,0.0219761,0.00349111,0.0940062,0.0201385,-0.0305964
383821051,-0.2122,0.000655148,-0.00209735,-0.977224,-0.0895501,0.0408788,0.00356661,0.061917,0.0227022,-0.0328217
383829038,-0.212213,-0.000110943,-0.00231595,-0.977221,-0.0921203,0.0610499,0.00382527,0.0261146,0.0186831,-0.0352742
383837083,-0.212228,-0.000312261,-0.00275053,-0.977216,-0.0885376,0.0698687,0.00398177,0.0114908,0.00462803,-0.0343366
383845146,-0.212246,-0.000111572,-0.00190437,-0.977214,-0.065191,0.0918029,0.00414317,0.00474163,-0.00554092,-0.0315233
383853137,-0.212263,-0.000212529,-0.000958496,-0.977212,-0.0454347,0.0968222,0.00396756,-0.0113481,-0.0641604,-0.0370341
383930608,-0.212278,-0.000379273,-9.37661e-05,-0.977209,-0.0198977,0.0949265,0.00390365,-0.0136633,-0.102902,-0.0432232
383938529,-0.212293,-0.000618517,0.000702472,-0.977206,0.00213232,0.0867313,0.00388932,7.3475e-05,-0.107448,-0.0436771
383946496,-0.212309,-0.000905363,0.00146686,-0.977201,0.0114305,0.0729297,0.00403619,0.0142654,-0.1092,-0.0419411
383954443,-0.212324,-0.000960432,0.00213737,-0.977197,0.0318665,0.0431688,0.00404804,0.00562408,-0.0755058,-0.0690081
383962579,-0.21234,-0.000497676,0.00142065,-0.977195,0.032074,0.0181698,0.00418129,-0.00924641,0.018533,-0.065606
383970618,-0.212357,-0.00129158,0.0014487,-0.97719,0.0127529,-0.000995641,0.00419399,0.033265,-0.00654778,-0.0430063
383978495,-0.212375,-0.00110343,0.000551643,-0.977187,0.0232706,-0.0373272,0.00426419,0.0160895,0.0380751,-0.0860332
383986602,-0.212393,-0.00111357,-0.000235305,-0.977184,0.000843317,-0.0463419,0.00424607,0.0350876,0.0620063,-0.0481499
383994559,-0.21241,-0.00136447,-0.000837611,-0.977179,-0.00512371,-0.0654587,0.00418366,0.04209,0.0212712,-0.0628128
384002456,-0.212428,-0.000651013,-0.00158581,-0.977175,0.00783946,-0.0839339,0.00401206,-0.0351181,0.0954977,-0.0896802
384010536,-0.212445,-6.42081e-05,-0.00237806,-0.97717,0.00765303,-0.0771466,0.00394829,-0.0245318,0.110526,-0.0605604
384018679,-0.212462,0.000705298,-0.0031897,-0.977164,0.0267783,-0.092292,0.00387462,0.0104113,0.0152155,-0.0865803
384121893,-0.212478,0.000729438,-0.00257014,-0.977162,0.030282,-0.0762453,0.00413821,0.0561559,-0.0879093,-0.0365033
384129898,-0.212495,0.000822615,-0.00198376,-0.97716,0.0444947,-0.074943,0.00425347,0.0743056,-0.181434,-0.0494793
384137868,-0.212513,0.00146676,-0.00155591,-0.977156,0.070972,-0.0774788,0.00441271,-0.0209631,-0.111904,-0.0748756
384145733,-0.212531,0.00217852,-0.00119756,-0.977151,0.0678918,-0.0595609,0.00453718,-0.00602124,-0.0497481,-0.0475375
384153667,-0.21255,0.00231507,-0.000732883,-0.977147,0.0790862,-0.0679825,0.00461968,0.0311653,-0.0552112,-0.0751594
384161833,-0.212568,0.00209189,-0.000284482,-0.977144,0.0548944,-0.0534162,0.00447815,0.0846115,-0.100979,-0.0273617
384169719,-0.212586,0.00189051,0.000204268,-0.977141,0.0455701,-0.0571429,0.0043857,0.0988992,-0.122743,-0.0384575
384177652,-0.212601,0.00221383,-0.000796228,-0.977136,0.0484254,-0.0656971,0.00428152,0.0176377,0.0319313,-0.0662279
384186061,-0.212615,0.00233599,-0.00168671,-0.977132,0.0219039,-0.0549589,0.0040467,0.0325143,0.122379,-0.0434945
384193870,-0.212628,0.002239,-0.00248417,-0.977128,0.0195462,-0.0688635,0.00376977,0.0596131,0.0710337,-0.0739786
384261134,-0.21264,0.00228199,-0.00335629,-0.977122,0.0291296,-0.0853558,0.00355343,0.0438035,0.0487442,-0.0908858
384269046,-0.212652,0.00190053,-0.00323797,-0.977121,0.0329867,-0.094969,0.00347268,0.0928959,-0.0285124,-0.0658444
384277102,-0.212667,0.00170596,-0.00279316,-0.977119,0.0325724,-0.0885279,0.00368082,0.0940612,-0.0776977,-0.0388815
384285133,-0.212682,0.00151154,-0.0022092,-0.977118,0.0168862,-0.0653228,0.00374801,0.144137,-0.170955,0.000275076
384293172,-0.212698,0.00161974,-0.00154503,-0.977115,0.0282112,-0.0661207,0.00377839,0.0516645,-0.134041,-0.0362801
384301139,-0.212714,0.00148592,-0.000811712,-0.977113,0.00657541,-0.0272648,0.00374215,0.0442859,-0.0748865,0.00875183
384309151,-0.212729,0.000995472,-4.87195e-05,-0.977111,-0.0230792,0.0136126,0.00373528,0.0753638,-0.0863838,0.0152069
384317264,-0.212745,0.000491977,0.000914067,-0.977107,-0.0524233,0.0548011,0.00367438,0.0291418,-0.0377945,0.00679858
384325205,-0.212759,0.000505725,0.000559889,-0.977104,-0.0815947,0.0990577,0.00354971,-0.00711388,0.0286966,-0.00241336
384333110,-0.212773,0.000465814,0.000199202,-0.977101,-0.0806873,0.110442,0.0036623,-0.082664,0.15263,-0.0452506
384413569,-0.212787,0.000377802,-0.000245602,-0.977099,-0.0680092,0.106382,0.00360747,-0.107347,0.2379,-0.0752977
384421420,-0.2128,0.000179009,-0.000824289,-0.977095,-0.0486173,0.0907155,0.00362103,-0.026518,0.154576,-0.070198
384429421,-0.212813,-0.000649605,-0.0012909,-0.977092,-0.023953,0.0675867,0.0036109,0.0290634,0.0158549,-0.0551524
384437445,-0.212826,-0.00118587,-0.000554327,-0.977089,-0.00460289,0.0425347,0.00357702,0.0889957,-0.138755,-0.0256448
384445530,-0.212838,-0.00137633,8.83177e-05,-0.977086,0.0344407,0.00183742,0.00330902,0.0608764,-0.173164,-0.0720463
384453464,-0.212849,-0.0015121,0.000711768,-0.977084,0.0380402,-0.0145368,0.00308582,0.0662022,-0.179144,-0.00993606
384461477,-0.212859,-0.00169116,0.00133852,-0.97708,0.0332301,-0.0180845,0.00297102,0.0882696,-0.19954,0.0209025
384469637,-0.212869,-0.00138323,0.00195945,-0.977078,0.0398037,-0.0406316,0.00284119,0.0132031,-0.0531868,-0.0119628
384477729,-0.212881,-0.00206814,0.00176223,-0.977074,0.00322273,-0.0238816,0.00269818,0.0167233,-0.00543473,0.0455794
384485697,-0.212892,-0.00145078,0.00113631,-0.977074,-0.000958824,-0.0297153,0.00262229,-0.0516813,0.0789365,-0.00248519
384493646,-0.212903,-0.00115804,0.000540079,-0.977073,-0.0378375,7.11687e-05,0.00254141,-0.0392388,0.131471,0.037292
384501764,-0.212913,-0.000954033,-6.60751e-06,-0.977071,-0.0542765,0.00960956,0.00243274,-0.0165676,0.0955391,0.0118794
384509684,-0.212923,-0.000669987,-0.000447912,-0.977069,-0.0620025,0.0310384,0.0024021,-0.0753682,0.14509,0.00925672
384594219,-0.212933,-0.000703171,-0.000935698,-0.977066,-0.0712622,0.055922,0.00239684,-0.0118346,0.0933723,0.0241917
384602004,-0.212943,-0.00106874,-0.00144696,-0.977063,-0.0688999,0.0755388,0.00261516,0.0113957,0.00122231,0.0270391
384610149,-0.212953,-0.00123098,-0.000422154,-0.977062,-0.0601697,0.0959156,0.0025496,0.00164298,-0.0337188,0.0231468
384618244,-0.212962,-0.0011,0.000357709,-0.97706,-0.0374729,0.096412,0.00247539,-0.0240133,-0.0452581,-0.0126203
384626192,-0.212971,-0.000704935,0.000632195,-0.977058,-0.0187587,0.0964796,0.00225371,-0.0658823,-0.0239558,-0.0131289
384634244,-0.212979,-0.000822288,0.00144685,-0.977055,-0.0104413,0.0926711,0.00210829,-0.00801097,-0.0650498,0.00734648
384642058,-0.212987,-0.000698514,0.00208543,-0.977053,0.0182541,0.0641743,0.00217568,-0.00375239,-0.0376775,-0.0416648
384650130,-0.212995,-0.000867903,0.00283161,-0.977049,0.015252,0.0442714,0.0021782,0.0143259,-0.0305639,0.000780015
384658244,-0.213003,-0.00123743,0.00346166,-0.977045,0.0261844,0.0114635,0.00220357,0.0306909,-0.0365888,-0.0176308
384666126,-0.213013,-0.00121133,0.00258647,-0.977045,0.0182177,-0.00798446,0.00222187,0.0162406,0.0481146,-0.00223953
384674287,-0.213024,-0.0017091,0.00198121,-0.977043,0.00499688,-0.012658,0.00222074,0.0462896,0.0270879,0.0299143
384682092,-0.213035,-0.00155701,0.00118844,-0.977043,-0.00321771,-0.0400717,0.00222754,0.019209,0.0448597,0.00631842
384748638,-0.213044,-0.0013974,0.000494615,-0.977041,-0.0272161,-0.0282601,0.00214473,0.0101559,0.104183,0.046878
384756649,-0.213054,-0.00169237,-3.49523e-05,-0.977039,-0.0490123,-0.00968027,0.00209169,0.0353326,0.0394079,0.0645055
384764663,-0.213063,-0.00147657,-0.000532433,-0.977037,-0.0619464,0.0192356,0.00200312,0.0074149,0.0201994,0.0674345
384772603,-0.213072,-0.00111525,-0.000779916,-0.977036,-0.0730103,0.0580835,0.00203329,-0.0206883,0.030348,0.0663368
384780519,-0.21308,-0.000759805,-0.000788518,-0.977034,-0.0790955,0.095175,0.00189778,-0.0456492,0.0251167,0.0652196
384788535,-0.213088,-0.000477149,-0.000664203,-0.977033,-0.0753084,0.126061,0.00188935,-0.0695131,0.0176942,0.0680354
384796545,-0.213096,-0.000226055,-0.000624962,-0.977031,-0.0535106,0.133504,0.00193667,-0.084924,0.0189975,0.0378771
384804539,-0.213106,1.83081e-05,-0.00069271,-0.977029,-0.0340538,0.132558,0.00228119,-0.0848876,0.0211193,0.0317686
384812509,-0.213114,6.62561e-05,-2.17813e-05,-0.977027,-0.00487943,0.109328,0.00216235,-0.0184956,-0.0427264,0.0125121
384820558,-0.213123,-0.000241172,0.00071318,-0.977025,0.0188163,0.0758178,0.00214917,0.0130658,-0.0530123,0.0140477
384828594,-0.213132,-0.000693405,0.00136069,-0.977022,0.0258661,0.0390206,0.00222244,0.0625338,-0.118297,0.0452457
384836705,-0.213141,-0.00097706,0.00191612,-0.977019,0.0451054,-0.00846241,0.00252302,0.0737666,-0.128662,0.0182239
384844602,-0.213152,-0.00159895,0.0019446,-0.977016,0.0424445,-0.0395223,0.00263232,0.0432223,-0.0130436,0.034694
384852532,-0.213164,-0.00218416,0.00195254,-0.977012,0.0176201,-0.0533034,0.00275932,0.0721849,-0.00965832,0.0804661
384860561,-0.213177,-0.00167866,0.00107758,-0.977012,0.0210241,-0.0813156,0.00276988,0.00517418,0.0618703,0.0251122
384931315,-0.213189,-0.00128814,0.000302994,-0.97701,-0.0067088,-0.0693258,0.00268772,0.00445775,0.0999215,0.0781595
384939142,-0.213201,-0.000924692,-0.000435281,-0.977008,-0.0168689,-0.0683496,0.00271136,0.0129374,0.0643396,0.0595413
384947047,-0.213213,-0.000174707,-0.00106251,-0.977005,-0.00689694,-0.0690954,0.00274255,-0.0854537,0.133568,0.0191039
384955125,-0.213225,0.000438192,-0.00171977,-0.977001,-0.00697779,-0.0468382,0.0028633,-0.0707888,0.13222,0.045621
384963176,-0.213236,-0.000233752,-0.00142868,-0.977,-0.00827591,-0.0210317,0.00301791,0.029532,-0.00731996,0.0763583
384971214,-0.213249,-0.000452342,-0.000634211,-0.976998,-0.00443006,0.00602748,0.00318814,0.048188,-0.11306,0.0813577
384979073,-0.213261,-0.000346011,9.54406e-05,-0.976995,0.0135997,0.0158488,0.00321652,-0.00505102,-0.120496,0.044592
384987122,-0.213274,0.000374359,5.10495e-05,-0.976992,0.0397605,0.0165884,0.00341021,-0.0890303,-0.0262569,0.00178463
384995218,-0.213287,0.00106742,-0.000288518,-0.976989,0.0420429,0.0207883,0.00359559,-0.0473373,0.00391163,0.018089
385003102,-0.213301,0.00117127,0.00026201,-0.976986,0.0606264,-0.00168284,0.00374147,0.0158762,-0.0255441,-0.0211582
385011012,-0.213316,0.000813507,0.000755065,-0.976983,0.0483094,-0.0145641,0.00370538,0.0708172,-0.0898471,0.038101
385072246,-0.213331,0.000538831,0.00122177,-0.976979,0.0501926,-0.0411766,0.00373051,0.0964445,-0.118198,0.0254023
385080102,-0.213346,-4.00449e-05,0.00091875,-0.976976,0.0333548,-0.0523141,0.00369399,0.0520746,0.000214269,0.0455296
385088032,-0.213361,-0.000640845,0.000871021,-0.976973,-0.00398006,-0.0494131,0.00364823,0.0852653,0.0024217,0.0864057
385096409,-0.213377,-0.000395484,9.13176e-05,-0.97697,-0.0073007,-0.0649744,0.00366558,0.0213289,0.0737971,0.0349338
385104158,-0.213392,-0.000271968,-0.000572653,-0.976967,-0.0351723,-0.0452064,0.00361944,0.0263094,0.118625,0.0882203
385112239,-0.213406,-0.00056661,-0.0010619,-0.976963,-0.0549948,-0.0187359,0.00357809,0.0517961,0.0664929,0.105489
385120311,-0.21342,-0.000841535,-0.00156722,-0.976959,-0.0600549,-0.00224433,0.00364868,0.0321446,0.0410013,0.112148
385128314,-0.213436,-0.000626962,-0.00196437,-0.976955,-0.067343,0.0568717,0.00377579,-0.00102433,0.0207691,0.111859
385136390,-0.213452,-0.000111282,-0.00198224,-0.976952,-0.043876,0.0662937,0.00381251,-0.104272,0.0249175,0.0503456
385144120,-0.213468,0.000330035,-0.0018433,-0.976948,-0.02913,0.0906834,0.00388568,-0.072592,-0.00634063,0.0745288
385152342,-0.213484,0.00021086,-0.00104566,-0.976946,-0.00435115,0.0862655,0.00385007,-0.0124435,-0.0941473,0.0452534
385160206,-0.213498,0.000155137,-0.000338093,-0.976943,0.0158494,0.0752044,0.00345595,-0.019378,-0.113026,0.0461959
385168219,-0.21351,-0.000200957,0.000373514,-0.976941,0.0226199,0.0610803,0.00312969,0.0384146,-0.157078,0.0743783
385176260,-0.213522,-0.000612373,0.00106725,-0.976938,0.0184935,0.0409929,0.00290057,0.0705788,-0.163274,0.0899925
385184204,-0.213532,-0.00100466,0.00180433,-0.976934,0.00174518,0.0224831,0.00283732,0.0628888,-0.110373,0.100022
385270654,-0.213545,-0.00170575,0.00146664,-0.976931,-0.00122677,-0.0055062,0.00279596,0.0209185,-0.00283216,0.0635207
385278443,-0.213557,-0.00137259,0.000670931,-0.976929,0.00348461,-0.0349254,0.00272379,-0.0364329,0.192842,0.0125165
385286525,-0.213569,-0.00109617,-9.40914e-05,-0.976927,-0.00927206,-0.0466271,0.00267696,-0.0156329,0.24777,0.0360348
385294404,-0.21358,-0.00120906,-0.000754005,-0.976925,-0.0209619,-0.048755,0.0026031,0.0593947,0.0967464,0.0755981
385302302,-0.21359,-0.00182188,-0.000447596,-0.976922,-0.021856,-0.0383419,0.00270812,0.0589806,-0.0128548,0.0915883
385310365,-0.213599,-0.00129154,0.000283609,-0.97692,-0.00813583,-0.0366271,0.00271985,0.00930455,-0.0257348,0.0617804
385318257,-0.21361,-0.000395494,0.000103917,-0.976919,-0.0016859,-0.0289676,0.00273201,-0.0726969,0.0138866,0.0578691
385326296,-0.213621,0.000425146,-0.000302351,-0.976916,0.0269768,-0.020246,0.00283728,-0.0820287,0.0295689,0.0239881
385334348,-0.213633,0.000333291,0.000378484,-0.976914,0.0277443,-0.00555526,0.00291841,0.0315652,-0.085723,0.0724099
385342355,-0.213644,0.000139435,0.00107632,-0.976911,0.0222149,0.00831557,0.00289734,0.052884,-0.159559,0.0849945
385431419,-0.213655,0.000137989,0.00176047,-0.976908,0.0290559,0.00736985,0.00295224,0.0160961,-0.117553,0.0578504
385439252,-0.213666,0.000735345,0.00105491,-0.976906,0.042759,-0.00165961,0.00313232,-0.0516982,0.0500764,0.0136762
385447210,-0.213677,0.0010503,0.000155456,-0.976904,0.0396425,-0.00356915,0.00310858,-0.0471589,0.13556,0.0180668
385455277,-0.213688,0.000533035,-0.000453466,-0.976902,0.00543723,-0.00702886,0.00288007,0.0465776,0.027779,0.0543944
385463139,-0.213699,-2.99338e-05,0.000131373,-0.9769,-0.0138111,-0.00879332,0.00278847,0.0911118,-0.063954,0.0725763
385471326,-0.21371,-0.000683023,0.000498376,-0.976897,-0.0167174,-0.02156,0.00278756,0.0419107,-0.0117841,0.0424927
385479206,-0.213721,-0.000434358,-0.000188479,-0.976895,-0.0237497,-0.0162757,0.00268849,-0.0108145,0.107678,0.0486555
385487293,-0.213732,-0.000626352,-0.000810835,-0.976892,-0.0372508,-0.00470511,0.00261075,0.0383955,0.0825796,0.072158
385495311,-0.213741,-0.00124323,-0.00118565,-0.976889,-0.0422051,0.00916256,0.00264309,0.0320182,0.0138578,0.0771401
385503253,-0.213753,-0.000510312,-0.00140507,-0.976887,-0.0217338,0.00254292,0.00251837,-0.044276,0.0200521,0.0215553
385511283,-0.213764,0.000272356,-0.00157673,-0.976884,-0.00183051,-0.000340021,0.0024768,-0.0359273,0.00577166,0.0171654
385519323,-0.213774,0.00107779,-0.00157239,-0.976881,0.00811654,-0.00181587,0.00246114,-0.0260604,-0.0088448,0.017719
385527361,-0.213785,0.0015122,-0.00104053,-0.976879,0.0465048,-0.0230441,0.0025388,0.00721102,-0.0353523,-0.00959729
385621389,-0.213795,0.00140753,-0.000556544,-0.976877,0.0668623,-0.0410646,0.00261108,0.0568426,-0.105211,-0.046308
385629337,-0.213806,0.00130258,-0.000105626,-0.976875,0.0699174,-0.0539251,0.00265684,0.0916407,-0.16172,0.0329651
385637386,-0.213817,0.00123375,0.000312846,-0.976873,0.0748477,-0.0691534,0.00282015,0.119165,-0.202221,0.0459516
385645478,-0.213828,0.00118436,0.000672382,-0.97687,0.0840999,-0.084109,0.00289209,0.0237751,-0.0107868,0.0157929
385653409,-0.213837,0.00145396,-0.000359916,-0.976868,0.0555852,-0.0732525,0.00263863,0.0219526,0.0901776,0.0521416
385661487,-0.213845,0.00159738,-0.00135325,-0.976865,0.0509256,-0.0836595,0.00245711,0.0396953,0.0689562,0.0167893
385669281,-0.213854,0.00109561,-0.00171245,-0.976864,0.0171703,-0.0626602,0.00239801,0.073402,0.0149811,0.0799182
385677396,-0.213864,0.000644755,-0.00109675,-0.976863,-0.021026,-0.0352416,0.00248455,0.095654,-0.066678,0.101202
385685344,-0.213874,0.000139416,-0.000269566,-0.976861,-0.050244,0.00290724,0.00244946,0.0530925,-0.0426385,0.101885
385693322,-0.213883,-0.00011269,-0.000754791,-0.976859,-0.0766274,0.0504884,0.0024871,0.0147801,0.0318806,0.0936986
385779972,-0.213893,-0.000211616,-0.00110503,-0.976856,-0.098005,0.0947243,0.00248852,-0.021889,0.0844425,0.0883927
385787704,-0.213904,-0.000270679,-0.00132792,-0.976854,-0.105304,0.130966,0.00268416,-0.0595755,0.0947787,0.0926435
385795624,-0.213915,-0.000290451,-0.00145319,-0.976851,-0.100141,0.154612,0.00282017,-0.0715088,0.070169,0.103756
385803725,-0.213927,-0.000147242,-0.00130862,-0.976849,-0.0833792,0.160273,0.00300088,-0.046643,0.0139913,0.111081
385811716,-0.213938,-0.000195369,-0.000448247,-0.976847,-0.058232,0.144221,0.00243338,-0.0270994,-0.0415747,0.110627
385819716,-0.213946,-0.00021993,0.000306506,-0.976845,-0.0125794,0.107967,0.00211831,-0.0110398,-0.0402543,0.0314164
385827726,-0.213954,-0.000747476,0.00103295,-0.976843,0.0110443,0.0701229,0.00196167,0.039872,-0.0834575,0.0504582
385835654,-0.213962,-0.00112817,0.00160054,-0.97684,0.0447504,0.0192859,0.00208613,0.0758344,-0.144965,0.0173001
385843818,-0.21397,-0.00138683,0.00196594,-0.976837,0.0835381,-0.0338576,0.00213714,0.0471892,-0.0576146,-0.0289491
385851781,-0.213979,-0.00192939,0.0015029,-0.976835,0.0832761,-0.0651271,0.00204119,0.0470152,-0.00642178,0.00735217
385859834,-0.213987,-0.00218339,0.00156711,-0.976833,0.0952167,-0.103701,0.00207613,0.0314344,-0.0160013,-0.0232002
385868018,-0.213994,-0.00213595,0.00200933,-0.976831,0.0648853,-0.10364,0.00218328,0.0468971,-0.0491999,0.0600132
385875959,-0.214002,-0.00183975,0.00258683,-0.976828,0.0493814,-0.109552,0.00260005,0.0340465,-0.0480621,0.056848
385883956,-0.214012,-0.0010683,0.0018504,-0.976829,0.0149055,-0.0821216,0.00254406,-0.051847,0.0998574,0.070595
385891899,-0.214022,-0.000787948,0.00119998,-0.976828,-0.0358452,-0.0358518,0.00238332,-0.000592253,0.101604,0.0950198
385956163,-0.214032,-0.000714575,0.000696145,-0.976826,-0.0709989,0.0158414,0.00219268,-0.00458646,0.107339,0.0922524
385963943,-0.214041,-0.000717216,0.00034176,-0.976824,-0.0977122,0.0712159,0.0021738,-0.0476828,0.153865,0.0830248
385971946,-0.21405,-0.000574973,8.88788e-05,-0.976823,-0.0924713,0.0898306,0.00216428,-0.154422,0.202253,0.0243246
385979886,-0.214059,-0.000596774,-0.000242225,-0.976821,-0.0801856,0.118623,0.00232264,-0.118714,0.179999,0.0454749
385987927,-0.214069,-0.000606499,-0.000636878,-0.976818,-0.0570336,0.124727,0.00255842,-0.0311991,0.0478708,0.0637162
385996238,-0.214078,-0.000521145,6.30647e-05,-0.976816,-0.0130513,0.101506,0.00217291,-0.0230353,-0.0485408,0.0034067
